timestamp_ms,timestamp,water_flow,sensor_alive
1778317298910,2026-05-09 12:01:38,0.0,1
1778317299912,2026-05-09 12:01:39,2.53,1
1778317300914,2026-05-09 12:01:40,1.7,1
1778317301921,2026-05-09 12:01:41,1.97,1
1778317302925,2026-05-09 12:01:42,2.3,1
1778317303928,2026-05-09 12:01:43,1.86,1
1778317304931,2026-05-09 12:01:44,2.28,1
1778317305933,2026-05-09 12:01:45,1.73,1
1778317306935,2026-05-09 12:01:46,2.36,1
1778317307939,2026-05-09 12:01:47,1.65,1
1778317308941,2026-05-09 12:01:48,2.39,1
1778317309944,2026-05-09 12:01:49,1.94,1
1778317310946,2026-05-09 12:01:50,1.94,1
1778317311949,2026-05-09 12:01:51,2.33,1
1778317312951,2026-05-09 12:01:52,1.56,1
1778317313953,2026-05-09 12:01:53,1.85,1
1778317314956,2026-05-09 12:01:54,2.33,1
1778317315957,2026-05-09 12:01:55,2.27,1
1778317316959,2026-05-09 12:01:56,2.24,1
1778317317961,2026-05-09 12:01:57,2.33,1
1778317318963,2026-05-09 12:01:58,2.25,1
1778317319965,2026-05-09 12:01:59,1.6,1
1778317320967,2026-05-09 12:02:00,2.15,1
1778317321968,2026-05-09 12:02:01,1.72,1
1778317322971,2026-05-09 12:02:02,2.05,1
1778317323972,2026-05-09 12:02:03,2.39,1
1778317324974,2026-05-09 12:02:04,1.54,1
1778317325976,2026-05-09 12:02:05,1.57,1
1778317326977,2026-05-09 12:02:06,1.69,1
1778317327979,2026-05-09 12:02:07,1.58,1
1778317328980,2026-05-09 12:02:08,2.24,1
1778317329981,2026-05-09 12:02:09,0.0,1
1778317330983,2026-05-09 12:02:10,0.0,1
1778317331985,2026-05-09 12:02:11,0.0,1
1778317332989,2026-05-09 12:02:12,0.0,1
1778317333993,2026-05-09 12:02:13,0.0,1
1778317334995,2026-05-09 12:02:14,0.0,1
1778317335997,2026-05-09 12:02:15,0.0,1
1778317336999,2026-05-09 12:02:16,0.0,1
1778317338000,2026-05-09 12:02:18,0.0,1
1778317339002,2026-05-09 12:02:19,0.0,1
1778317340004,2026-05-09 12:02:20,0.0,1
1778317341005,2026-05-09 12:02:21,0.0,1
1778317342007,2026-05-09 12:02:22,0.0,1
1778317343008,2026-05-09 12:02:23,0.0,1
1778317344010,2026-05-09 12:02:24,0.0,1
1778317345012,2026-05-09 12:02:25,0.0,1
1778317346014,2026-05-09 12:02:26,0.0,1
1778317347016,2026-05-09 12:02:27,0.0,1
1778317348018,2026-05-09 12:02:28,0.0,1
1778317349020,2026-05-09 12:02:29,0.0,1
1778317350022,2026-05-09 12:02:30,0.0,1
1778317351024,2026-05-09 12:02:31,0.0,1
1778317352025,2026-05-09 12:02:32,0.0,1
1778317353027,2026-05-09 12:02:33,0.0,1
1778317354028,2026-05-09 12:02:34,0.0,1
1778317355030,2026-05-09 12:02:35,0.0,1
1778317356031,2026-05-09 12:02:36,0.0,1
1778317357078,2026-05-09 12:02:37,0.0,1
1778317358080,2026-05-09 12:02:38,0.0,1
1778317359082,2026-05-09 12:02:39,0.0,1
1778317360083,2026-05-09 12:02:40,0.0,1
1778317361085,2026-05-09 12:02:41,0.0,1
1778317362087,2026-05-09 12:02:42,0.0,1
1778317363088,2026-05-09 12:02:43,0.0,1
1778317364090,2026-05-09 12:02:44,0.0,1
1778317365092,2026-05-09 12:02:45,0.0,1
1778317366094,2026-05-09 12:02:46,0.0,1
1778317367095,2026-05-09 12:02:47,0.0,1
1778317368099,2026-05-09 12:02:48,0.0,1
1778317369101,2026-05-09 12:02:49,0.0,1
1778317370103,2026-05-09 12:02:50,0.0,1
1778317371105,2026-05-09 12:02:51,0.0,1
1778317372106,2026-05-09 12:02:52,0.0,1
1778317373107,2026-05-09 12:02:53,0.0,1
1778317374109,2026-05-09 12:02:54,0.0,1
1778317375110,2026-05-09 12:02:55,0.0,1
1778317376112,2026-05-09 12:02:56,0.0,1
1778317377114,2026-05-09 12:02:57,0.0,1
1778317378116,2026-05-09 12:02:58,0.0,1
1778317379117,2026-05-09 12:02:59,0.0,1
1778317380119,2026-05-09 12:03:00,0.0,1
1778317381121,2026-05-09 12:03:01,0.0,1
1778317382123,2026-05-09 12:03:02,0.0,1
1778317383125,2026-05-09 12:03:03,0.0,1
1778317384126,2026-05-09 12:03:04,0.0,1
1778317385128,2026-05-09 12:03:05,0.0,1
1778317386130,2026-05-09 12:03:06,0.0,1
1778317387131,2026-05-09 12:03:07,0.0,1
1778317388135,2026-05-09 12:03:08,0.0,1
1778317389138,2026-05-09 12:03:09,0.0,1
1778317390141,2026-05-09 12:03:10,0.0,1
1778317391143,2026-05-09 12:03:11,0.0,1
1778317392146,2026-05-09 12:03:12,0.0,1
1778317393147,2026-05-09 12:03:13,0.0,1
1778317394149,2026-05-09 12:03:14,0.0,1
1778317395151,2026-05-09 12:03:15,0.0,1
1778317396152,2026-05-09 12:03:16,0.0,1
1778317397154,2026-05-09 12:03:17,0.0,1
1778317398156,2026-05-09 12:03:18,1.6,1
1778317399157,2026-05-09 12:03:19,1.76,1
1778317400159,2026-05-09 12:03:20,2.41,1
1778317401160,2026-05-09 12:03:21,2.08,1
1778317402162,2026-05-09 12:03:22,1.94,1
1778317403164,2026-05-09 12:03:23,1.98,1
1778317404165,2026-05-09 12:03:24,1.63,1
1778317405166,2026-05-09 12:03:25,1.88,1
1778317406168,2026-05-09 12:03:26,1.73,1
1778317407169,2026-05-09 12:03:27,1.86,1
1778317408171,2026-05-09 12:03:28,1.98,1
1778317409172,2026-05-09 12:03:29,2.23,1
1778317410174,2026-05-09 12:03:30,1.88,1
1778317411176,2026-05-09 12:03:31,2.38,1
1778317412177,2026-05-09 12:03:32,1.65,1
1778317413179,2026-05-09 12:03:33,2.11,1
1778317414181,2026-05-09 12:03:34,2.14,1
1778317415183,2026-05-09 12:03:35,2.47,1
1778317416185,2026-05-09 12:03:36,2.07,1
1778317417187,2026-05-09 12:03:37,2.15,1
1778317418189,2026-05-09 12:03:38,1.56,1
1778317419190,2026-05-09 12:03:39,1.57,1
1778317420192,2026-05-09 12:03:40,2.03,1
1778317421193,2026-05-09 12:03:41,1.99,1
1778317422195,2026-05-09 12:03:42,2.32,1
1778317423197,2026-05-09 12:03:43,2.42,1
1778317424199,2026-05-09 12:03:44,1.76,1
1778317425200,2026-05-09 12:03:45,1.74,1
1778317426202,2026-05-09 12:03:46,1.94,1
1778317427204,2026-05-09 12:03:47,2.19,1
1778317428205,2026-05-09 12:03:48,1.74,1
1778317429208,2026-05-09 12:03:49,0.0,1
1778317430209,2026-05-09 12:03:50,0.0,1
1778317431210,2026-05-09 12:03:51,0.0,1
1778317432212,2026-05-09 12:03:52,0.0,1
1778317433213,2026-05-09 12:03:53,0.0,1
1778317434218,2026-05-09 12:03:54,0.0,1
1778317435234,2026-05-09 12:03:55,0.0,1
1778317436235,2026-05-09 12:03:56,0.0,1
1778317437237,2026-05-09 12:03:57,0.0,1
1778317438239,2026-05-09 12:03:58,0.0,1
1778317439241,2026-05-09 12:03:59,0.0,1
1778317440243,2026-05-09 12:04:00,0.0,1
1778317441245,2026-05-09 12:04:01,0.0,1
1778317442247,2026-05-09 12:04:02,0.0,1
1778317443249,2026-05-09 12:04:03,0.0,1
1778317444251,2026-05-09 12:04:04,0.0,1
1778317445253,2026-05-09 12:04:05,0.0,1
1778317446254,2026-05-09 12:04:06,0.0,1
1778317447256,2026-05-09 12:04:07,0.0,1
1778317448258,2026-05-09 12:04:08,0.0,1
1778317449260,2026-05-09 12:04:09,0.0,1
1778317450262,2026-05-09 12:04:10,0.0,1
1778317451264,2026-05-09 12:04:11,0.0,1
1778317452266,2026-05-09 12:04:12,0.0,1
1778317453268,2026-05-09 12:04:13,0.0,1
1778317454271,2026-05-09 12:04:14,0.0,1
1778317455273,2026-05-09 12:04:15,0.0,1
1778317456276,2026-05-09 12:04:16,0.0,1
1778317457278,2026-05-09 12:04:17,0.0,1
1778317458280,2026-05-09 12:04:18,0.0,1
1778317459282,2026-05-09 12:04:19,0.0,1
1778317460284,2026-05-09 12:04:20,0.0,1
1778317461286,2026-05-09 12:04:21,0.0,1
1778317462288,2026-05-09 12:04:22,0.0,1
1778317463290,2026-05-09 12:04:23,0.0,1
1778317464292,2026-05-09 12:04:24,0.0,1
1778317465294,2026-05-09 12:04:25,0.0,1
1778317466297,2026-05-09 12:04:26,0.0,1
1778317467299,2026-05-09 12:04:27,0.0,1
1778317468301,2026-05-09 12:04:28,0.0,1
1778317469302,2026-05-09 12:04:29,0.0,1
1778317470304,2026-05-09 12:04:30,0.0,1
1778317471306,2026-05-09 12:04:31,0.0,1
1778317472308,2026-05-09 12:04:32,0.0,1
1778317473310,2026-05-09 12:04:33,0.0,1
1778317474312,2026-05-09 12:04:34,0.0,1
1778317475314,2026-05-09 12:04:35,0.0,1
1778317476316,2026-05-09 12:04:36,0.0,1
1778317477318,2026-05-09 12:04:37,0.0,1
1778317478320,2026-05-09 12:04:38,0.0,1
1778317479322,2026-05-09 12:04:39,0.0,1
1778317480323,2026-05-09 12:04:40,0.0,1
1778317481325,2026-05-09 12:04:41,0.0,1
1778317482327,2026-05-09 12:04:42,0.0,1
1778317483329,2026-05-09 12:04:43,0.0,1
1778317484331,2026-05-09 12:04:44,0.0,1
1778317485333,2026-05-09 12:04:45,0.0,1
1778317486335,2026-05-09 12:04:46,0.0,1
1778317487337,2026-05-09 12:04:47,0.0,1
1778317488341,2026-05-09 12:04:48,0.0,1
1778317489347,2026-05-09 12:04:49,0.0,1
1778317490353,2026-05-09 12:04:50,0.0,1
1778317491357,2026-05-09 12:04:51,0.0,1
1778317492359,2026-05-09 12:04:52,0.0,1
1778317493360,2026-05-09 12:04:53,0.0,1
1778317494362,2026-05-09 12:04:54,0.0,1
1778317495366,2026-05-09 12:04:55,0.0,1
1778317496368,2026-05-09 12:04:56,0.0,1
1778317497369,2026-05-09 12:04:57,0.0,1
1778317498372,2026-05-09 12:04:58,0.0,1
1778317499374,2026-05-09 12:04:59,0.0,1
1778317500377,2026-05-09 12:05:00,0.0,1
1778317501379,2026-05-09 12:05:01,0.0,1
1778317502383,2026-05-09 12:05:02,0.0,1
1778317503390,2026-05-09 12:05:03,0.0,1
1778317504392,2026-05-09 12:05:04,0.0,1
1778317505394,2026-05-09 12:05:05,0.0,1
1778317506396,2026-05-09 12:05:06,0.0,1
1778317507398,2026-05-09 12:05:07,0.0,1
1778317508400,2026-05-09 12:05:08,0.0,1
1778317509401,2026-05-09 12:05:09,0.0,1
1778317510273,2026-05-09 12:05:10,,0
