timestamp_ms,timestamp,water_flow,sensor_alive
1778503040400,2026-05-11 15:37:20,0.0,1
1778503041406,2026-05-11 15:37:21,0.0,1
1778503042409,2026-05-11 15:37:22,0.0,1
1778503043414,2026-05-11 15:37:23,0.0,1
1778503044418,2026-05-11 15:37:24,0.0,1
1778503045424,2026-05-11 15:37:25,0.0,1
1778503046428,2026-05-11 15:37:26,0.0,1
1778503047431,2026-05-11 15:37:27,0.0,1
1778503048436,2026-05-11 15:37:28,0.0,1
1778503049442,2026-05-11 15:37:29,0.0,1
1778503050446,2026-05-11 15:37:30,0.0,1
1778503051448,2026-05-11 15:37:31,0.0,1
1778503052449,2026-05-11 15:37:32,0.0,1
1778503053451,2026-05-11 15:37:33,0.0,1
1778503054453,2026-05-11 15:37:34,0.0,1
1778503055455,2026-05-11 15:37:35,0.0,1
1778503056457,2026-05-11 15:37:36,0.0,1
1778503057459,2026-05-11 15:37:37,0.0,1
1778503058460,2026-05-11 15:37:38,0.0,1
1778503059462,2026-05-11 15:37:39,0.0,1
1778503060464,2026-05-11 15:37:40,0.0,1
1778503061466,2026-05-11 15:37:41,0.0,1
1778503062467,2026-05-11 15:37:42,0.0,1
1778503063469,2026-05-11 15:37:43,0.0,1
1778503064471,2026-05-11 15:37:44,0.0,1
1778503065473,2026-05-11 15:37:45,0.0,1
1778503066475,2026-05-11 15:37:46,0.0,1
1778503067478,2026-05-11 15:37:47,0.0,1
1778503068479,2026-05-11 15:37:48,0.0,1
1778503069481,2026-05-11 15:37:49,0.0,1
1778503070485,2026-05-11 15:37:50,0.0,1
1778503071487,2026-05-11 15:37:51,0.0,1
1778503072492,2026-05-11 15:37:52,0.0,1
1778503073498,2026-05-11 15:37:53,0.0,1
1778503074504,2026-05-11 15:37:54,0.0,1
1778503075508,2026-05-11 15:37:55,0.0,1
1778503076513,2026-05-11 15:37:56,0.0,1
1778503077517,2026-05-11 15:37:57,0.0,1
1778503078522,2026-05-11 15:37:58,0.0,1
1778503079527,2026-05-11 15:37:59,0.0,1
1778503080531,2026-05-11 15:38:00,0.0,1
1778503081537,2026-05-11 15:38:01,0.0,1
1778503082540,2026-05-11 15:38:02,0.0,1
1778503083546,2026-05-11 15:38:03,1.65,1
1778503084549,2026-05-11 15:38:04,2.32,1
1778503085553,2026-05-11 15:38:05,2.37,1
1778503086560,2026-05-11 15:38:06,1.9,1
1778503087564,2026-05-11 15:38:07,1.56,1
1778503088568,2026-05-11 15:38:08,1.51,1
1778503089574,2026-05-11 15:38:09,1.75,1
1778503090575,2026-05-11 15:38:10,1.99,1
1778503091577,2026-05-11 15:38:11,1.53,1
1778503092578,2026-05-11 15:38:12,1.57,1
1778503093580,2026-05-11 15:38:13,1.95,1
1778503094582,2026-05-11 15:38:14,1.94,1
1778503095583,2026-05-11 15:38:15,1.99,1
1778503096585,2026-05-11 15:38:16,2.52,1
1778503097587,2026-05-11 15:38:17,2.4,1
1778503098589,2026-05-11 15:38:18,1.61,1
1778503099591,2026-05-11 15:38:19,1.88,1
1778503100593,2026-05-11 15:38:20,1.59,1
1778503101595,2026-05-11 15:38:21,1.97,1
1778503102597,2026-05-11 15:38:22,2.36,1
1778503103600,2026-05-11 15:38:23,2.4,1
1778503104607,2026-05-11 15:38:24,2.45,1
1778503105613,2026-05-11 15:38:25,2.04,1
1778503106616,2026-05-11 15:38:26,2.04,1
1778503107622,2026-05-11 15:38:27,1.72,1
1778503108629,2026-05-11 15:38:28,1.83,1
1778503109633,2026-05-11 15:38:29,1.74,1
1778503110640,2026-05-11 15:38:30,2.14,1
1778503111646,2026-05-11 15:38:31,1.77,1
1778503112652,2026-05-11 15:38:32,2.33,1
1778503113657,2026-05-11 15:38:33,2.0,1
1778503114663,2026-05-11 15:38:34,0.0,1
1778503115669,2026-05-11 15:38:35,0.0,1
1778503116676,2026-05-11 15:38:36,0.0,1
1778503117680,2026-05-11 15:38:37,0.0,1
1778503118687,2026-05-11 15:38:38,0.0,1
1778503119691,2026-05-11 15:38:39,0.0,1
1778503120694,2026-05-11 15:38:40,0.0,1
1778503121699,2026-05-11 15:38:41,0.0,1
1778503122703,2026-05-11 15:38:42,0.0,1
1778503123706,2026-05-11 15:38:43,0.0,1
1778503124709,2026-05-11 15:38:44,0.0,1
1778503125715,2026-05-11 15:38:45,0.0,1
1778503126719,2026-05-11 15:38:46,0.0,1
1778503127721,2026-05-11 15:38:47,0.0,1
1778503128725,2026-05-11 15:38:48,0.0,1
1778503129728,2026-05-11 15:38:49,0.0,1
1778503130730,2026-05-11 15:38:50,0.0,1
1778503131732,2026-05-11 15:38:51,0.0,1
1778503132734,2026-05-11 15:38:52,0.0,1
1778503133735,2026-05-11 15:38:53,0.0,1
1778503134737,2026-05-11 15:38:54,0.0,1
1778503135739,2026-05-11 15:38:55,0.0,1
1778503136741,2026-05-11 15:38:56,0.0,1
1778503137742,2026-05-11 15:38:57,0.0,1
1778503138743,2026-05-11 15:38:58,0.0,1
1778503139745,2026-05-11 15:38:59,0.0,1
1778503140747,2026-05-11 15:39:00,0.0,1
1778503141748,2026-05-11 15:39:01,0.0,1
1778503142751,2026-05-11 15:39:02,0.0,1
1778503143754,2026-05-11 15:39:03,0.0,1
1778503144757,2026-05-11 15:39:04,0.0,1
1778503145762,2026-05-11 15:39:05,0.0,1
1778503146767,2026-05-11 15:39:06,0.0,1
1778503147771,2026-05-11 15:39:07,0.0,1
1778503148776,2026-05-11 15:39:08,0.0,1
1778503149779,2026-05-11 15:39:09,0.0,1
1778503150783,2026-05-11 15:39:10,0.0,1
1778503151786,2026-05-11 15:39:11,0.0,1
1778503152793,2026-05-11 15:39:12,0.0,1
1778503153797,2026-05-11 15:39:13,0.0,1
1778503154801,2026-05-11 15:39:14,0.0,1
1778503155808,2026-05-11 15:39:15,0.0,1
1778503156811,2026-05-11 15:39:16,0.0,1
1778503157813,2026-05-11 15:39:17,0.0,1
1778503158819,2026-05-11 15:39:18,0.0,1
1778503159826,2026-05-11 15:39:19,0.0,1
1778503160828,2026-05-11 15:39:20,0.0,1
1778503161836,2026-05-11 15:39:21,0.0,1
1778503162839,2026-05-11 15:39:22,0.0,1
1778503163844,2026-05-11 15:39:23,0.0,1
1778503164847,2026-05-11 15:39:24,0.0,1
1778503165849,2026-05-11 15:39:25,0.0,1
1778503166852,2026-05-11 15:39:26,0.0,1
1778503167854,2026-05-11 15:39:27,0.0,1
1778503168857,2026-05-11 15:39:28,0.0,1
1778503169860,2026-05-11 15:39:29,0.0,1
1778503170861,2026-05-11 15:39:30,0.0,1
1778503171863,2026-05-11 15:39:31,0.0,1
1778503172864,2026-05-11 15:39:32,0.0,1
1778503173866,2026-05-11 15:39:33,0.0,1
1778503174867,2026-05-11 15:39:34,1.84,1
1778503175869,2026-05-11 15:39:35,1.7,1
1778503176871,2026-05-11 15:39:36,2.1,1
1778503177872,2026-05-11 15:39:37,2.35,1
1778503178881,2026-05-11 15:39:38,2.51,1
1778503179889,2026-05-11 15:39:39,2.1,1
1778503180891,2026-05-11 15:39:40,2.26,1
1778503181892,2026-05-11 15:39:41,2.24,1
1778503182894,2026-05-11 15:39:42,2.15,1
1778503183899,2026-05-11 15:39:43,1.55,1
1778503184903,2026-05-11 15:39:44,1.93,1
1778503185911,2026-05-11 15:39:45,2.1,1
1778503186914,2026-05-11 15:39:46,1.68,1
1778503187916,2026-05-11 15:39:47,1.86,1
1778503188920,2026-05-11 15:39:48,1.83,1
1778503189924,2026-05-11 15:39:49,1.62,1
1778503190930,2026-05-11 15:39:50,1.71,1
1778503191933,2026-05-11 15:39:51,1.57,1
1778503192937,2026-05-11 15:39:52,1.92,1
1778503193941,2026-05-11 15:39:53,1.64,1
1778503194945,2026-05-11 15:39:54,1.73,1
1778503195948,2026-05-11 15:39:55,1.48,1
1778503196950,2026-05-11 15:39:56,1.76,1
1778503197952,2026-05-11 15:39:57,1.95,1
1778503198955,2026-05-11 15:39:58,2.52,1
1778503199958,2026-05-11 15:39:59,2.07,1
1778503200960,2026-05-11 15:40:00,2.37,1
1778503201963,2026-05-11 15:40:01,1.91,1
1778503202965,2026-05-11 15:40:02,2.1,1
1778503203971,2026-05-11 15:40:03,2.43,1
1778503204978,2026-05-11 15:40:04,1.7,1
1778503205982,2026-05-11 15:40:05,0.0,1
1778503206985,2026-05-11 15:40:06,0.0,1
1778503207987,2026-05-11 15:40:07,0.0,1
1778503208989,2026-05-11 15:40:08,0.0,1
1778503209990,2026-05-11 15:40:09,0.0,1
1778503210992,2026-05-11 15:40:10,0.0,1
1778503211994,2026-05-11 15:40:11,0.0,1
1778503212996,2026-05-11 15:40:12,0.0,1
1778503213998,2026-05-11 15:40:13,0.0,1
1778503215000,2026-05-11 15:40:15,0.0,1
1778503216002,2026-05-11 15:40:16,0.0,1
1778503217003,2026-05-11 15:40:17,0.0,1
1778503218005,2026-05-11 15:40:18,0.0,1
1778503219008,2026-05-11 15:40:19,0.0,1
1778503220010,2026-05-11 15:40:20,0.0,1
1778503221012,2026-05-11 15:40:21,0.0,1
1778503222015,2026-05-11 15:40:22,0.0,1
1778503223018,2026-05-11 15:40:23,0.0,1
1778503224021,2026-05-11 15:40:24,0.0,1
1778503225025,2026-05-11 15:40:25,0.0,1
1778503226029,2026-05-11 15:40:26,0.0,1
1778503227032,2026-05-11 15:40:27,0.0,1
1778503228037,2026-05-11 15:40:28,0.0,1
1778503229042,2026-05-11 15:40:29,0.0,1
1778503230045,2026-05-11 15:40:30,0.0,1
1778503231047,2026-05-11 15:40:31,0.0,1
1778503232051,2026-05-11 15:40:32,0.0,1
1778503233053,2026-05-11 15:40:33,0.0,1
1778503234059,2026-05-11 15:40:34,0.0,1
1778503235065,2026-05-11 15:40:35,0.0,1
1778503236070,2026-05-11 15:40:36,0.0,1
1778503237076,2026-05-11 15:40:37,0.0,1
1778503238078,2026-05-11 15:40:38,0.0,1
1778503239080,2026-05-11 15:40:39,0.0,1
1778503240082,2026-05-11 15:40:40,0.0,1
1778503241084,2026-05-11 15:40:41,0.0,1
1778503242086,2026-05-11 15:40:42,0.0,1
1778503243088,2026-05-11 15:40:43,0.0,1
1778503244090,2026-05-11 15:40:44,0.0,1
1778503245092,2026-05-11 15:40:45,0.0,1
1778503246094,2026-05-11 15:40:46,0.0,1
1778503247096,2026-05-11 15:40:47,0.0,1
1778503248098,2026-05-11 15:40:48,0.0,1
1778503249099,2026-05-11 15:40:49,0.0,1
1778503250101,2026-05-11 15:40:50,0.0,1
1778503251102,2026-05-11 15:40:51,0.0,1
1778503252104,2026-05-11 15:40:52,0.0,1
1778503253106,2026-05-11 15:40:53,0.0,1
1778503254108,2026-05-11 15:40:54,0.0,1
1778503255110,2026-05-11 15:40:55,0.0,1
1778503256112,2026-05-11 15:40:56,0.0,1
1778503257113,2026-05-11 15:40:57,0.0,1
1778503258115,2026-05-11 15:40:58,0.0,1
1778503258265,2026-05-11 15:40:58,,0
